105600 2  
93537 4879.5 4592 31
93538 4923.4 4608.7 31
93539 4876.8 4614.2 31
93540 4868.6 4644.4 31
93541 4863.5 4635.9 31
93542 4853.2 4650.2 31
93543 4912 4600.5 31
93544 4689.1 4663.5 31
93545 5102.3 5259.4 31
93546 5034.3 4449.4 31
93547 4389.2 4791.9 31
93548 4812.9 4534 31
93549 5249.3 4392.8 31
93550 4764.9 4950.1 31
93551 5100.6 4371.7 31
93552 4873.3 4604.3 31
93553 4916 4587 31
93554 4883.1 4590.4 31
93555 4913 4648.5 31
93556 4892.7 4583.2 31
93557 4925 4567.9 31
93558 4980.2 4651.8 31
93559 4845.3 4605.6 31
93560 4830.5 4652.6 31
93561 4952.3 4583.7 31
93562 4933.3 4614.5 31
93563 4913.9 4565.7 31
93564 4898.8 4601.2 31
93565 4870.8 4644.5 31
93566 4885.9 4652.2 31
93567 4946.1 4532.6 31
93568 5123.8 4696.3 31
93569 5025.6 4036.6 31
93570 4956 4918.3 31
93571 4600.8 4422.8 31
93572 5591 4683.7 31
93573 4499.6 5123.6 31
93574 4384.6 5372.1 31
93575 5041.7 4733.4 31
93576 4913.5 4652.4 31
93577 4872.2 4645.4 31
93578 4873.1 4588.7 31
93579 4953.9 4620.5 31
93580 4893.6 4618.5 31
93581 4912.4 4575.5 31
93582 4879.3 4620.5 31
93583 4871.5 4600.3 31
93584 4920.4 4611.8 31
93585 4872.2 4625.5 31
93586 4928.4 4649.8 31
93587 4836.8 4647.8 31
93588 4896.9 4631.3 31
93589 4951.6 4635.3 31
93590 4861 4599.9 31
93591 4931.1 4615.1 31
93592 4316.7 4189.6 31
93593 4972.4 4992.8 31
93594 4232.2 4605.3 31
93595 4986.1 4433.3 31
93596 4555.2 4555.4 31
93597 4815.6 4908.1 31
93598 4942.1 4524.1 31
93599 5697.9 4226.5 31
93600 4871.5 4607.3 31
93601 4984.7 4588.6 31
93602 4868.9 4635.6 31
93603 4904.9 4567.1 31
93604 4920 4665.8 31
93605 4921 4624.5 31
93606 4892.2 4591.9 31
93607 4822.2 4600.4 31
93608 4889.6 4606.4 31
93609 4873.2 4599.8 31
93610 4845.6 4630.8 31
93611 4922.5 4550.4 31
93612 4929.9 4617.3 31
93613 4897.3 4618.3 31
93614 4837.1 4644.1 31
93615 4868.8 4610.1 31
93616 5243 5172 31
93617 5137.9 4341.6 31
93618 4753.9 5250 31
93619 4757.3 4612.5 31
93620 4740.2 4934.3 31
93621 5259.5 5713.5 31
93622 4788.5 4369.2 31
93623 5142.9 4493.1 31
93624 4958.6 4551.7 31
93625 4960.5 4669.4 31
93626 4847.5 4589.6 31
93627 4866.5 4585.4 31
93628 4852.5 4599.8 31
93629 4916.6 4579.9 31
93630 4923.8 4649.4 31
93631 4883.9 4664.6 31
93632 4895 4618.9 31
93633 4880.1 4594.8 31
93634 4921.6 4545 31
93635 4890.6 4551.4 31
93636 4923.6 4587.7 31
93637 4931.7 4626.8 31
93638 4939.4 4585.8 31
93639 4809.4 4599.6 31
93640 5036.8 4403.4 31
93641 4956.9 4545.4 31
93642 5233.9 4835.7 31
93643 4301.1 4312.8 31
93644 5036.5 4687.3 31
93645 5300 4522.4 31
93646 5306 4495.3 31
93647 4864.9 4394.7 31
93648 4996.3 4645 31
93649 4893.6 4626.5 31
93650 4935.5 4619.7 31
93651 4865.4 4604.4 31
93652 4910.8 4587.4 31
93653 4962.8 4631.8 31
93654 4929.8 4725.8 31
93655 4881.3 4646.4 31
93656 4886.2 4573.7 31
93657 4936.4 4645.7 31
93658 4971.1 4592.7 31
93659 4869.5 4637.6 31
93660 4880.1 4699.5 31
93661 4952.9 4629.5 31
93662 4927.7 4591.1 31
93663 4920.2 4576.6 31
93664 4739.5 4551.3 31
93665 4144.1 4885.1 31
93666 5086.6 4939.8 31
93667 4693.1 4361.4 31
93668 4851.6 4712.9 31
93669 5266.4 4678 31
93670 5519.7 4037.2 31
93671 4694.6 4329.5 31
93672 4828.2 4695.2 31
93673 4959 4630.3 31
93674 4865.7 4604.8 31
93675 4948.2 4586.4 31
93676 4985.6 4614.8 31
93677 4890.2 4674.1 31
93678 4906.6 4643.8 31
93679 5019.4 4526.4 31
93680 4921.8 4622 31
93681 4908.4 4569.5 31
93682 4971.4 4587.6 31
93683 4918.9 4642.5 31
93684 4914.8 4619.5 31
93685 4889.1 4641.2 31
93686 4917 4595.7 31
93687 4893.3 4668.1 31
93688 5705.9 4372.5 31
93689 4842.2 4382.3 31
93690 4629.8 4126.5 31
93691 4517.1 4446.6 31
93692 5259.3 4651.1 31
93693 4669.8 4459.1 31
93694 4503.4 4133.9 31
93695 4417.5 4470.7 31
93696 4905.9 4661.6 31
93697 4974 4624.4 31
93698 4912.6 4637.8 31
93699 4875.7 4548.8 31
93700 4914.7 4594.2 31
93701 4882.3 4617 31
93702 4934.5 4655.9 31
93703 4961.2 4663.5 31
93704 4994.5 4621 31
93705 4924.1 4557.8 31
93706 4915.9 4644.2 31
93707 5018.7 4639.9 31
93708 4895 4587.2 31
93709 4938.6 4597.6 31
93710 4897.1 4563.6 31
93711 4907.4 4630.6 31
93712 4956.9 4770.4 31
93713 5533.6 4675.5 31
93714 4851 5094.6 31
93715 4891.9 4350.6 31
93716 5022.9 5085.9 31
93717 4776.4 4618.9 31
93718 5548.9 4498.3 31
93719 4932.9 4458.5 31
93720 4965.6 4617.4 31
93721 5007.1 4626.9 31
93722 4888.4 4605.4 31
93723 4850.4 4587.5 31
93724 5049 4732.5 31
93725 4865.3 4648.9 31
93726 4912.4 4656 31
93727 4908.1 4611.2 31
93728 4951.7 4678.9 31
93729 4860 4604.4 31
93730 4988.4 4559.4 31
93731 4969 4644.5 31
93732 4980.5 4679.2 31
93733 4973.6 4673.1 31
93734 4828.2 4584.6 31
93735 4911.3 4698.8 31
93736 5600.4 4761.1 31
93737 4424.6 4618.3 31
93738 4612.6 4148.3 31
93739 4795.9 4716.3 31
93740 5012 5048 31
93741 5028.2 4518.1 31
93742 4739.6 4718.2 31
93743 4967.4 4803.1 31
93744 4962.8 4651.6 31
93745 4934 4633 31
93746 4865 4698.8 31
93747 4983.8 4638.9 31
93748 4897.2 4633.9 31
93749 4915.4 4648.6 31
93750 4869.9 4631.1 31
93751 4915.1 4618.8 31
93752 4975.9 4607.4 31
93753 4902.3 4623.4 31
93754 4981.8 4698.7 31
93755 4882.5 4625.6 31
93756 4886.5 4626.6 31
93757 4833.6 4634.3 31
93758 4921.4 4623.9 31
93759 4856.9 4640.6 31
93760 4955.5 4724.4 31
93761 4787.5 4948.3 31
93762 4756.1 4605.2 31
93763 4797.5 4640 31
93764 4561.6 4653.4 31
93765 4860.3 4683.4 31
93766 5176.6 4821.8 31
93767 5329.4 4363.4 31
93768 4933.7 4682.7 31
93769 4861.8 4633.9 31
93770 4970 4567 31
93771 4888.6 4617.1 31
93772 4936.2 4604 31
93773 4952.9 4614 31
93774 4979.4 4540 31
93775 4911.9 4634.2 31
93776 4899.1 4665.9 31
93777 4909.5 4551.6 31
93778 4970 4694.5 31
93779 4875.6 4621.3 31
93780 5004.1 4584.9 31
93781 4915.4 4676.2 31
93782 4967.3 4688.4 31
93783 4908.8 4686.7 31
93784 4974 4898.3 31
93785 4948.2 4876.6 31
93786 4984 4401.6 31
93787 4888.2 4698.8 31
93788 4558 4935.7 31
93789 4336 4638.8 31
93790 4914.7 5410.2 31
93791 4769.6 4436.1 31
93792 4849.8 4640.3 31
93793 4942.1 4598.4 31
93794 4996.4 4640 31
93795 4858.2 4593 31
93796 4955.9 4605.8 31
93797 4990.5 4605.7 31
93798 4941.9 4676.7 31
93799 4985.3 4632.2 31
93800 4908.1 4552.8 31
93801 4868 4607.1 31
93802 4979.3 4610.3 31
93803 4912.7 4624.7 31
93804 4939.8 4615.6 31
93805 4891.2 4648.2 31
93806 4857.7 4622.5 31
93807 5013.2 4630.2 31
93808 5183.8 4552.4 31
93809 4583 4605.7 31
93810 5151.9 4309.8 31
93811 5238.9 4435.6 31
93812 5412.2 4167 31
93813 4967.5 5014.5 31
93814 5150.4 4483.7 31
93815 4722.7 5039.8 31
93816 4941.1 4685.6 31
93817 4956.9 4652.4 31
93818 4972.9 4632.3 31
93819 4993.2 4683.6 31
93820 4913.6 4602.7 31
93821 4988.9 4678.9 31
93822 4960.6 4621.4 31
93823 4933 4603 31
93824 4977.1 4627.4 31
93825 4972.4 4637.5 31
93826 5027.9 4621 31
93827 4902.1 4672.4 31
93828 4897 4674.5 31
93829 4976.5 4613.9 31
93830 4923.3 4641.2 31
93831 4954.8 4624.8 31
93832 4631.2 5131.5 31
93833 4836.8 4513 31
93834 4623.1 4834.4 31
93835 4295 4308.2 31
93836 4013.9 5022 31
93837 5246.5 4385.2 31
93838 4834 4134.9 31
93839 5186 4230.2 31
93840 5019.9 4623.4 31
93841 4933 4626.6 31
93842 4917.4 4666.4 31
93843 4866 4614.8 31
93844 4985.1 4640.4 31
93845 4909.5 4571.7 31
93846 4821.1 4594.6 31
93847 4918.1 4654.4 31
93848 4985.1 4679.2 31
93849 4977.7 4652.6 31
93850 4973 4649.8 31
93851 4987.4 4633.4 31
93852 4992.6 4602.5 31
93853 4890.9 4687.2 31
93854 4968.9 4614.7 31
93855 4995.3 4654.2 31
93856 4385.2 4574.5 31
93857 4090.4 5125.6 31
93858 4684 4677.6 31
93859 5582.4 4653 31
93860 5896 4510.8 31
93861 5271 4844.8 31
93862 4642.3 4424.1 31
93863 4856.7 5010.7 31
93864 4990.7 4649.9 31
93865 4990.8 4676.1 31
93866 4937.9 4563.5 31
93867 4884.1 4566.8 31
93868 4903.4 4613.7 31
93869 4994.2 4644.5 31
93870 4926 4713.3 31
93871 4941.4 4606.2 31
93872 4852.5 4589.6 31
93873 4921.5 4585.1 31
93874 4888.3 4644.6 31
93875 4955.6 4709.3 31
93876 4997.9 4624.2 31
93877 4952.4 4653.2 31
93878 4909.7 4647.3 31
93879 4978 4698.1 31
93880 4506.7 4188.1 31
93881 5312.3 4489.6 31
93882 4975.6 4397.6 31
93883 5141.3 3660.9 31
93884 5009 4565.7 31
93885 4931 4308.5 31
93886 5751.8 5020.7 31
93887 4252.9 4512.9 31
93888 4990.5 4592 31
93889 4909.3 4590.9 31
93890 5010.1 4585.1 31
93891 4881.4 4644.3 31
93892 4941.4 4651.6 31
93893 4913.6 4670 31
93894 4956.9 4597.1 31
93895 4899.3 4648.7 31
93896 4933.3 4618.9 31
93897 4944.9 4645.6 31
93898 4957.7 4586.2 31
93899 4966.8 4621.3 31
93900 4956.2 4743.5 31
93901 4945.7 4682.5 31
93902 4866.4 4704.9 31
93903 4974.4 4545.3 31
93904 4811 4287.8 31
93905 5295.6 5587.5 31
93906 5225.2 5572.4 31
93907 4389.7 4484.4 31
93908 5300.6 4478.3 31
93909 5353.1 3980.3 31
93910 4613.4 4460.8 31
93911 5088.3 4713.5 31
93912 4924.8 4665.6 31
93913 4945.3 4692.9 31
93914 4943.8 4624.6 31
93915 4947.8 4643 31
93916 4936.4 4616.3 31
93917 4981.9 4688.5 31
93918 4932.6 4628.5 31
93919 4925.7 4697.2 31
93920 4959 4774.3 31
93921 4978.3 4602.5 31
93922 5006 4708.5 31
93923 5002.4 4685.1 31
93924 4989.8 4737.9 31
93925 4876 4670.6 31
93926 4889 4615.6 31
93927 4967 4652.9 31
93928 4550.4 4396.7 31
93929 4329.8 4566.4 31
93930 4631.7 4414.8 31
93931 4123.5 4754.2 31
93932 5402.4 4020.2 31
93933 4787.3 4690.7 31
93934 4901.6 4377.6 31
93935 4096.6 4697 31
93936 4942.7 4666.6 31
93937 4956.1 4663.5 31
93938 4974.4 4660.9 31
93939 4946.8 4702.5 31
93940 5022.6 4732.9 31
93941 5038.7 4582.5 31
93942 4949 4683.6 31
93943 4955.8 4631.9 31
93944 4879.4 4677.2 31
93945 4996.7 4580.1 31
93946 4905.9 4579 31
93947 4958.9 4631.8 31
93948 4938.9 4635.2 31
93949 4891.4 4601.4 31
93950 4984.3 4674.7 31
93951 4908.6 4629.6 31
93952 4970 4709.4 31
93953 4891.1 4971.6 31
93954 4872.9 4974.6 31
93955 4683.6 5386.5 31
93956 5230.5 4288.6 31
93957 4889.6 4708.1 31
93958 4633 5351.4 31
93959 5251.1 4769 31
93960 4896.8 4604.1 31
93961 4960.6 4683.3 31
93962 4968.9 4636 31
93963 5013.9 4676.6 31
93964 5019.1 4701.8 31
93965 5025.8 4765.2 31
93966 5037 4676.3 31
93967 4933.2 4663.2 31
93968 4982.1 4670.9 31
93969 4933.4 4620.7 31
93970 4924.9 4661.9 31
93971 5023.8 4680.4 31
93972 4960.7 4633.7 31
93973 4966.7 4620.7 31
93974 4978.2 4649 31
93975 4954.2 4533.5 31
93976 4507.9 4311.8 31
93977 4325.1 4348.8 31
93978 4402.2 4760.6 31
93979 4863.4 4618.7 31
93980 4629.3 4580.8 31
93981 4686.1 4862.6 31
93982 4777.1 3777.9 31
93983 5264.2 4598.4 31
93984 4985 4715.5 31
93985 4929.4 4713.2 31
93986 4958.4 4726 31
93987 5017.4 4596.1 31
93988 5003.4 4606.1 31
93989 4952.1 4731.3 31
93990 4865.2 4647.5 31
93991 4984.2 4773.3 31
93992 4943.5 4707.3 31
93993 5010.8 4677.4 31
93994 5013.1 4704.2 31
93995 4940.1 4620.5 31
93996 5028.5 4615.9 31
93997 4997.7 4716.7 31
93998 5083.2 4616.6 31
93999 4914.1 4621.4 31
94000 4515 4875.1 31
94001 4710.3 4564.5 31
94002 5121.8 4244 31
94003 4791.7 5026.2 31
94004 5246.1 5547.7 31
94005 5325.4 4356.1 31
94006 4955.1 4997.5 31
94007 5013.6 4550 31
94008 4989.1 4608.1 31
94009 4959.6 4790.5 31
94010 4924.4 4761.3 31
94011 4945.2 4723.5 31
94012 5039.5 4723.1 31
94013 5019 4667.4 31
94014 4949.4 4626.1 31
94015 4941.8 4658.4 31
94016 4935.8 4651.6 31
94017 4832 4582.1 31
94018 5029.1 4627.9 31
94019 4928.3 4672.9 31
94020 4924.7 4639.7 31
94021 5053.4 4735.5 31
94022 4907.1 4657.9 31
94023 4925.3 4695.8 31
94024 4792.4 5208.5 31
94025 4655.6 4846.9 31
94026 5815.9 4717.5 31
94027 4441.9 4348.8 31
94028 4439.9 4733.3 31
94029 5906.5 4481.4 31
94030 5109.4 4736.7 31
94031 5066.6 4941.2 31
94032 5043.4 4704.5 31
94033 5096.8 4682.6 31
94034 4874.8 4689.3 31
94035 4960.5 4635.5 31
94036 4984.9 4676.7 31
94037 4927.1 4657.1 31
94038 4906.2 4614.3 31
94039 4986.3 4631.3 31
94040 5031.7 4715.4 31
94041 5039.8 4707.9 31
94042 4960.8 4645.3 31
94043 4966.7 4658.4 31
94044 4981.3 4698.9 31
94045 4928.4 4756.7 31
94046 5096.9 4638.1 31
94047 4952.6 4611.2 31
94048 4857.7 5095 31
94049 5244.9 5365.1 31
94050 5260.3 4844.1 31
94051 4718.9 4669.2 31
94052 5389.6 4800 31
94053 5237.9 4652.7 31
94054 5158.3 4835.2 31
94055 5165.3 4927.4 31
94056 5078.5 4661.6 31
94057 4982 4706.1 31
94058 4908.2 4690 31
94059 4967.2 4562.1 31
94060 4954.1 4634.4 31
94061 5023.9 4672.6 31
94062 4942.7 4658.3 31
94063 5034.7 4564 31
94064 4997.7 4688.9 31
94065 5006.3 4719.9 31
94066 5093.5 4726.8 31
94067 4998.1 4659.7 31
94068 4934.8 4734 31
94069 4896.7 4634.9 31
94070 5069.4 4592.9 31
94071 4919.8 4616 31
94072 5553.4 5197.9 31
94073 4329.2 4461.4 31
94074 5452.6 5514.4 31
94075 4981 4804.2 31
94076 4969 4238.2 31
94077 4807.2 4429.8 31
94078 5193.7 3905.3 31
94079 5056.6 4205.6 31
94080 5007.2 4634.7 31
94081 5044.6 4634.4 31
94082 4969.6 4669.9 31
94083 4999.7 4557 31
94084 4920.3 4640.8 31
94085 4991.2 4740.2 31
94086 4999.1 4673.6 31
94087 5020.9 4611.1 31
94088 4914.1 4619.6 31
94089 5017.3 4695.6 31
94090 5010.9 4738.1 31
94091 4940.6 4724.6 31
94092 4950.9 4725.2 31
94093 4903.5 4648.5 31
94094 4991.7 4693.2 31
94095 4901.3 4660.8 31
94096 4181.8 4922.1 31
94097 4817.8 4920.2 31
94098 5271.7 4489.4 31
94099 4897.6 4882 31
94100 5507.6 4058.7 31
94101 5367.6 4590 31
94102 4797.6 4372.5 31
94103 4210 4666.4 31
94104 5001.7 4673.4 31
94105 5057.1 4567.2 31
94106 4961.2 4627.7 31
94107 5016.8 4644 31
94108 4885.4 4722.8 31
94109 5005.8 4637.2 31
94110 4910.7 4644 31
94111 4887.5 4643.3 31
94112 4904 4667.3 31
94113 4988.7 4651 31
94114 5055.1 4620.1 31
94115 4880.6 4721.4 31
94116 4922.7 4637.4 31
94117 4865.4 4663.5 31
94118 4996.9 4685.2 31
94119 4986.6 4657.2 31
94120 4845.3 5138 31
94121 4844.8 4640.2 31
94122 5443.6 4360.2 31
94123 5608.5 5535.5 31
94124 5418.2 4548.3 31
94125 4557 3997.8 31
94126 4622.2 4879.6 31
94127 5299.3 4953.2 31
94128 4934.9 4707.3 31
94129 5014.8 4635.1 31
94130 4911.1 4674.5 31
94131 4952.5 4715.7 31
94132 4894.9 4727.9 31
94133 5009.3 4709.2 31
94134 5076.1 4736.6 31
94135 5003.4 4677.1 31
94136 5026.7 4619.2 31
94137 4949.4 4683.9 31
94138 5027.1 4645.9 31
94139 4945.7 4674 31
94140 5001.2 4714.1 31
94141 4954.4 4715.4 31
94142 4933.6 4606 31
94143 5052.1 4723.7 31
94144 4988.9 4550.4 31
94145 4898.2 5407.9 31
94146 5024.6 4517.5 31
94147 5058.5 4927.5 31
94148 4643.1 4810.1 31
94149 5173.2 4183.2 31
94150 4867.8 5000.3 31
94151 4475.8 4949.6 31
94152 5010.1 4621.4 31
94153 5053.7 4712.4 31
94154 4980.6 4598.2 31
94155 5029.1 4702.5 31
94156 4867.7 4684.3 31
94157 4936.6 4644.7 31
94158 5054.6 4738.2 31
94159 4986.9 4682.2 31
94160 4947.7 4708.9 31
94161 5010.3 4658.2 31
94162 5007.9 4743.7 31
94163 4946.6 4726.4 31
94164 4995.5 4740.6 31
94165 4928.7 4654.4 31
94166 5035.8 4760.3 31
94167 4964.6 4613.3 31
94168 5295.4 4225 31
94169 5182.8 4497 31
94170 4613.1 4564.2 31
94171 4330.2 5413.6 31
94172 5859.3 4180.6 31
94173 5035.6 4572.7 31
94174 4557.9 4278.6 31
94175 5546.9 5244.8 31
94176 5010.2 4662.3 31
94177 4974.4 4729 31
94178 4965.3 4646.8 31
94179 4937.4 4742.8 31
94180 4896.5 4700.1 31
94181 5030.4 4629.8 31
94182 5070 4678.9 31
94183 5026.7 4675.8 31
94184 4981 4626.3 31
94185 5032.6 4668.8 31
94186 5013 4677.5 31
94187 4944.9 4639.4 31
94188 4998.7 4711.2 31
94189 4916.9 4756.5 31
94190 4991.5 4733.6 31
94191 4982.9 4711.4 31
94192 5532.8 4587.6 31
94193 4112.3 4389.3 31
94194 4470.3 4822.1 31
94195 4099.9 4870.9 31
94196 5386.3 4911.6 31
94197 4287.4 4881.4 31
94198 4650.7 4592.8 31
94199 5236.1 4946.4 31
94200 5008.8 4673.3 31
94201 4997.6 4614 31
94202 5035.7 4661.5 31
94203 5091.2 4590.9 31
94204 4975.7 4593.3 31
94205 4932.7 4730.5 31
94206 5016.7 4654.1 31
94207 4929 4694 31
94208 5027.8 4761.4 31
94209 4924.1 4711.1 31
94210 4995.5 4627.5 31
94211 4930.6 4641 31
94212 5025.3 4595.8 31
94213 4962.3 4723.3 31
94214 4899.9 4662.5 31
94215 4992.9 4694 31
94216 4838.6 4243.1 31
94217 5125.9 4908.8 31
94218 4466.7 5193.3 31
94219 4422.4 4368.9 31
94220 5593.6 3965 31
94221 5248.7 4708.1 31
94222 5317.2 5127.7 31
94223 4955.8 4029 31
94224 4905.4 4783 31
94225 5003.8 4715.1 31
94226 4968.9 4680.3 31
94227 4958.6 4726.5 31
94228 4909.2 4772.8 31
94229 5033.7 4634.1 31
94230 5036.8 4598.1 31
94231 5035.1 4689.3 31
94232 5074.5 4683.1 31
94233 5031.1 4734.2 31
94234 5051.2 4764.3 31
94235 4988.8 4716.5 31
94236 5037.1 4674.3 31
94237 4952.3 4793.9 31
94238 5064.6 4662.1 31
94239 5058.3 4691.7 31
94240 5061.4 4493.5 31
94241 4420.3 5049.2 31
94242 4496.6 4435.3 31
94243 4480.8 5104 31
94244 5035.9 4602.3 31
94245 5286.8 4039 31
94246 5942.4 4234.7 31
94247 5044.4 4690.9 31
94248 5037.2 4743.9 31
94249 5019.1 4746.1 31
94250 4967.3 4804.5 31
94251 5000.1 4725.8 31
94252 4965.4 4655.8 31
94253 5023.5 4703 31
94254 5024.1 4700.9 31
94255 4965.5 4762.2 31
94256 4953.1 4666.7 31
94257 4986.8 4653.9 31
94258 4978.6 4732.7 31
94259 5016.6 4702.1 31
94260 4936.7 4610.2 31
94261 5054.2 4680.8 31
94262 5031 4694.9 31
94263 5037.2 4775.6 31
94264 5433.3 4270.1 31
94265 5864.1 4602.5 31
94266 5149.7 4228.9 31
94267 5261.5 5306.4 31
94268 4728 4767.6 31
94269 4793.1 5137.9 31
94270 5149.5 4442.8 31
94271 4673.4 4701.4 31
94272 5025.9 4741.8 31
94273 4996.7 4749.1 31
94274 5043.1 4695.3 31
94275 5047.6 4753.4 31
94276 4928.7 4746.7 31
94277 5036.5 4779.4 31
94278 5008.2 4666.7 31
94279 4946.6 4731.3 31
94280 4910.5 4727.1 31
94281 4967.2 4760 31
94282 4998.9 4755.7 31
94283 4935.4 4697.3 31
94284 5037.9 4661.2 31
94285 5082.4 4757.3 31
94286 4951 4668.6 31
94287 4960.3 4766.3 31
94288 5408.7 4576.2 31
94289 5301.2 4638.7 31
94290 5350.6 4302.8 31
94291 4858.9 5642.7 31
94292 5238.3 4625 31
94293 4730 5543.6 31
94294 5182.4 4970 31
94295 5204.9 4744 31
94296 4916.8 4685.7 31
94297 5037.7 4732.2 31
94298 4890.3 4741 31
94299 4922.4 4793.3 31
94300 5020.5 4780.1 31
94301 4979.2 4689.9 31
94302 4895.1 4725.2 31
94303 5010.8 4868.8 31
94304 4971.8 4688.7 31
94305 5042.3 4651.3 31
94306 5041.4 4569.3 31
94307 4921.6 4772.9 31
94308 5099.8 4674.2 31
94309 4925.2 4651.3 31
94310 4969.7 4764.8 31
94311 4990.6 4718.9 31
94312 5397.3 5168.8 31
94313 4902.4 4582.2 31
94314 4886.4 5297.3 31
94315 6236.3 4898.7 31
94316 4584.5 4532.6 31
94317 4808.2 3813.6 31
94318 4497.9 4874 31
94319 5142.9 4804.5 31
94320 4912.9 4744.2 31
94321 5102.8 4727.4 31
94322 5114.1 4683.9 31
94323 4959.3 4766.3 31
94324 4993.3 4834.9 31
94325 4919 4749.3 31
94326 4906.9 4664.4 31
94327 5066 4756.1 31
94328 4971.8 4717.4 31
94329 4981.2 4675.3 31
94330 4970.9 4702.7 31
94331 4970.7 4712.4 31
94332 4888.5 4811.4 31
94333 4984.1 4633.7 31
94334 4996.7 4669.9 31
94335 5081.3 4631.2 31
94336 5244.3 5242.4 31
94337 5245.6 4783.5 31
94338 5690.6 5314.6 31
94339 5141.6 4815.7 31
94340 5609.8 4810.2 31
94341 4920.4 4585.1 31
94342 4807.1 5407.5 31
94343 4387.1 4985.6 31
94344 4964.1 4791.5 31
94345 5058.7 4735.8 31
94346 4959.4 4651.6 31
94347 5068 4789.8 31
94348 4972.4 4821.8 31
94349 4944.6 4745.8 31
94350 5007.6 4810.2 31
94351 4982.5 4697.7 31
94352 5019.7 4741.3 31
94353 4949.7 4703.6 31
94354 4999.5 4674.1 31
94355 4922.2 4690.9 31
94356 5036.1 4699.4 31
94357 4992.1 4779.2 31
94358 5033.9 4634.4 31
94359 5099.6 4711.8 31
94360 5539.9 3891.6 31
94361 4802.4 5248.1 31
94362 4199.3 4009.4 31
94363 5410.8 5459.5 31
94364 5444.1 4895.4 31
94365 5069.2 4816.1 31
94366 4545.5 4598 31
94367 4416.7 4882.5 31
94368 5042.4 4773.9 31
94369 4977.9 4694.4 31
94370 4987.4 4674.5 31
94371 4854.2 4772.7 31
94372 5031 4945.2 31
94373 5010.1 4677.5 31
94374 5009.4 4690.5 31
94375 5066.6 4873.2 31
94376 5022.3 4734.2 31
94377 4967 4591.5 31
94378 4923.6 4775.3 31
94379 4923.9 4738.3 31
94380 4890 4742.3 31
94381 5073.9 4744.1 31
94382 4958.5 4720.5 31
94383 5071.4 4771.3 31
94384 5451.7 5308.7 31
94385 5282.8 4527.9 31
94386 4931.1 5040.2 31
94387 4637.9 4899.8 31
94388 5040 4760.7 31
94389 5089.1 4604.5 31
94390 4437.5 4147.2 31
94391 4695.6 4621 31
94392 5015.9 4628.1 31
94393 4976.4 4720.8 31
94394 5053.7 4677.7 31
94395 4978.7 4633.7 31
94396 5027 4702 31
94397 5001.9 4819.9 31
94398 4951.1 4758.6 31
94399 5036.8 4835.8 31
94400 5019.3 4725.1 31
94401 5005 4796.1 31
94402 4986.3 4803.8 31
94403 5053.1 4701.2 31
94404 4946.5 4624.1 31
94405 5049.5 4712.4 31
94406 5037.9 4661.2 31
94407 4986.5 4746.6 31
94408 5380.5 4475 31
94409 5445.5 4471.2 31
94410 5364.6 4899.1 31
94411 5450.8 4914.7 31
94412 4857.6 4550.3 31
94413 4671.4 4731.9 31
94414 4029.3 4880.6 31
94415 4544 4915.7 31
94416 4982.4 4765.8 31
94417 5010.2 4718.6 31
94418 4948.4 4776.9 31
94419 4901.9 4741.9 31
94420 5005.6 4727 31
94421 5016.5 4789.3 31
94422 5137.4 4681.5 31
94423 4960.9 4777.8 31
94424 5007.4 4772.2 31
94425 5015.9 4755.7 31
94426 5008.4 4791.2 31
94427 4999.5 4727.7 31
94428 5029.5 4705.5 31
94429 4989.9 4808.9 31
94430 4913.7 4727.9 31
94431 5057.6 4698.7 31
94432 5441.2 5397.6 31
94433 5184.5 4684.8 31
94434 5087.2 5469.3 31
94435 5279.7 5016.2 31
94436 5343.4 5122.5 31
94437 4704.1 4986.9 31
94438 5411.7 4135.9 31
94439 4595.8 5082.3 31
94440 5040.2 4730.3 31
94441 5076.5 4780.9 31
94442 4970.6 4868.8 31
94443 5070.7 4832.4 31
94444 5120.3 4679.8 31
94445 5099.2 4786.6 31
94446 5067.5 4851.8 31
94447 4984.6 4781.9 31
94448 4966.4 4628.7 31
94449 4998.9 4843.4 31
94450 5083.9 4700.6 31
94451 4924.2 4791 31
94452 4981.8 4769 31
94453 4911.9 4812.8 31
94454 4976.6 4698.4 31
94455 5022.9 4773.3 31
94456 5519.9 5057.5 31
94457 5635.3 4695.5 31
94458 5219.4 4983.7 31
94459 5797.2 5464.2 31
94460 5090.4 4924.9 31
94461 5198.5 4837.7 31
94462 4386.6 5682.5 31
94463 4826.9 4497.2 31
94464 4955.7 4716.5 31
94465 4927 4744.8 31
94466 5017.1 4743.8 31
94467 5005.2 4695.3 31
94468 5027.4 4748.8 31
94469 4893.9 4840.3 31
94470 5054.4 4772 31
94471 5085.4 4779.2 31
94472 5007.9 4782.7 31
94473 5063.8 4736.5 31
94474 4907.9 4729.1 31
94475 5042.6 4829.1 31
94476 5025.9 4753.7 31
94477 5010.3 4800.4 31
94478 4966.2 4814.9 31
94479 4985.2 4871.2 31
94480 5068 4591.8 31
94481 4938 4501.2 31
94482 5349.1 4527.5 31
94483 4587.9 4528.1 31
94484 4646.9 5680.4 31
94485 4734.5 4438.6 31
94486 5249.8 5231.6 31
94487 4405.4 4580.2 31
94488 4882.8 4754.7 31
94489 4965 4701.2 31
94490 4926.2 4813.5 31
94491 5029.1 4654.7 31
